33.0,0.5,21.0,2
12.0,22.43015873015873,29.666666666666668,4
21.285714285714285,23.477777777777778,13.666666666666666,4
20.90740740740741,16.833333333333332,25.45,4
22.77777777777778,14.866666666666669,11.0,4
20.72222222222222,14.75,8.178571428571429,4
24.583333333333332,23.666666666666668,7.5,4
27.125,21.535714285714285,2.6666666666666665,3
17.166666666666668,30.13888888888889,0.0,5
38.833333333333336,23.31439393939394,12.125,3
17.5,27.71388888888889,15.0,5
35.0,23.86111111111111,2.0,3
14.666666666666666,37.0,6.0,1
4.4,3.5,6.0,3
18.916666666666668,28.0,27.8125,3
16.333333333333332,26.166666666666664,18.666666666666668,1
4.866666666666666,26.50793650793651,24.0,2
14.0,0.42857142857142855,16.91358024691358,1
2.3333333333333335,2.3333333333333335,17.43971631205674,5
33.5,0.75,13.701219512195122,2
7.0,8.0,10.039473684210526,2
12.0,14.0,11.608108108108109,2
12.0,1.527777777777778,7.852941176470588,5
49.5,3.357142857142857,16.68541666666667,4
25.333333333333332,9.8,12.83095238095238,1
4.0,8.0,14.365942028985508,3
15.5,15.966666666666665,16.5578231292517,3
16.46666666666667,8.666666666666666,14.793650793650793,3
19.0,5.5,16.756410256410255,3
16.5,22.5,19.321428571428573,5
45.0,12.0,11.507246376811596,4
26.5,0.0,14.916666666666666,2
9.375,4.851851851851851,15.722222222222221,1
3.5,5.5,26.076923076923077,2
10.5,2.2857142857142856,20.628333333333337,3
27.666666666666668,19.74074074074074,2.825,3
17.0,23.61372549019608,6.125,1
4.0,21.263157894736842,6.159090909090909,1
0.0,24.17763157894737,4.421875,2
5.0,19.485449735449734,3.727272727272727,2
10.666666666666668,36.3125,9.928571428571429,1
1.0,24.575,5.375,2
5.25,33.93888888888889,2.409090909090909,1
12.5,2.25,18.241071428571427,2
6.55,0.0,12.752986425339365,2
10.9,0.0,11.341666666666667,1
0.0,5.404761904761904,11.010507246376811,2
8.3,14.4,10.437288135593219,3
16.75,5.25,9.741525423728813,2
6.714285714285714,2.5,11.09625850340136,2
6.0,11.0,12.617283950617283,2
12.2,3.444444444444444,14.021631285757302,1
3.5,7.1875,11.80601092896175,1
2.0,5.2,9.861979166666668,3
12.833333333333334,14.291666666666668,12.54861111111111,1
2.5,14.0,13.23941798941799,2
10.166666666666666,5.9444444444444455,11.562256049960968,3
17.1,10.194444444444445,9.183712121212121,2
8.666666666666668,29.0,15.576086956521738,2
10.53125,14.533333333333333,14.70982142857143,1
4.166666666666667,14.5,16.17477477477478,4
27.25,2.4545454545454546,12.94122807017544,2
11.5,0.2,14.571064814814816,2
10.25,2.5,12.741987179487179,2
7.555555555555556,7.6923076923076925,18.515384615384615,2
7.625,17.25,14.675213675213673,2
8.11111111111111,13.3,14.189922480620156,3
15.819444444444445,11.625,16.936507936507937,3
19.666666666666664,12.777777777777779,16.09070512820513,3
16.5,14.2,11.335585585585585,2
10.666666666666666,8.38888888888889,16.03216374269006,4
21.0,14.354166666666666,13.209302325581396,3
15.833333333333334,10.69047619047619,17.431818181818183,3
15.75,8.65625,17.256481481481483,2
9.0,6.142857142857143,19.55031446540881,2
12.0,3.3333333333333335,18.836182336182333,2
11.0,4.833333333333333,18.92117117117117,3
16.0,5.3125,12.332974910394265,2
10.5,5.416666666666667,14.69934640522876,2
7.0,7.666666666666666,15.289737654320987,3
18.0,7.966666666666667,15.17517006802721,4
28.5,19.19,15.102713178294573,3
17.541666666666668,23.5,16.023333333333333,2
9.5,2.604166666666667,15.489379084967322,3
19.75,2.875,17.790064102564102,3
16.666666666666668,2.0,18.248787878787876,1
3.8333333333333335,0.3333333333333333,16.86842105263158,3
18.5,17.277777777777782,14.961904761904764,3
13.25,16.0,9.032828282828284,3
15.466666666666667,11.5,13.369590643274854,2
6.5,24.166666666666664,16.27777777777778,3
12.514285714285714,15.6875,14.655729166666667,2
11.214285714285714,14.8,15.897826086956524,3
13.5,10.0,16.633974358974356,3
16.0,18.25,15.341666666666667,3
18.5,18.5,15.565359477124181,2
11.277777777777779,17.785714285714285,15.617666666666667,3
15.5,18.0,17.55,2
7.0,16.055555555555554,13.264000000000001,3
16.0,18.5,19.046527777777776,2
10.0,20.75,15.829440665154953,3
13.333333333333334,5.916666666666667,14.242792792792793,3
14.583333333333334,13.614583333333332,13.769841269841269,2
11.777777777777777,22.333333333333332,14.200757575757576,2
11.75,23.666666666666668,12.627322404371583,2
11.0,23.25,14.325757575757574,3
19.0,15.14375,12.34126984126984,2
8.75,19.375,10.13425925925926,2
6.722222222222221,2.4166666666666665,13.867628205128206,3
18.0,13.128552971576227,12.343636363636364,3
13.666666666666666,4.857142857142857,12.947712418300652,2
9.11111111111111,14.555555555555555,10.635748792270533,2
12.166666666666666,14.541666666666668,13.1175799086758,4
27.0,17.333333333333332,13.48333333333333,3
21.5,0.0,30.2,4
21.604166666666664,4.375,7.5,4
22.666666666666668,10.0,15.5,3
14.833333333333334,9.977777777777776,9.0,2
12.0,16.0,21.25,4
24.5,7.0,23.5,3
14.5,2.763888888888889,26.875,2
9.722222222222223,10.5,0.0,4
20.458333333333332,13.857142857142858,32.75,3
17.666666666666668,20.805555555555557,35.0,4
27.74,0.0,0.0,4
23.666666666666668,16.0,38.0,4
38.5,0.0,30.2,3
18.34722222222222,4.375,7.5,1
1.0,10.0,15.5,5
33.25,9.977777777777776,9.0,5
42.5,16.0,21.25,5
34.5,7.0,23.5,4
29.25,2.763888888888889,26.875,5
51.5,10.5,0.0,4
29.571428571428573,13.857142857142858,32.75,3
19.666666666666668,20.805555555555557,35.0,4
24.416666666666668,0.0,0.0,1
0.0,16.0,38.0,5
25.23913043478261,58.0,33.34166666666666,5
37.56666666666667,56.5,30.109747023809526,5
37.705882352941174,38.733333333333334,31.767500000000002,4
29.2375,41.666666666666664,32.726543209876546,5
31.5,25.833333333333332,30.04365079365079,5
31.625,54.6,19.396825396825395,4
27.1,58.333333333333336,18.03333333333333,5
38.15625,43.5,21.81060606060606,5
43.09090909090909,57.0,23.226984126984128,5
39.29333333333333,53.875,18.510416666666664,5
32.707142857142856,40.5,22.46875,5
34.0,59.25,20.11764705882353,5
46.35,51.625,17.552325581395348,5
35.5625,53.0,22.53395061728395,4
28.964285714285715,62.75,11.65,5
33.34375,37.0,21.529411764705884,4
22.19916666666667,57.625,21.15333333333333,5
37.21875,63.0,27.230555555555554,5
37.142857142857146,59.5,23.10565476190476,5
34.03125,48.0,33.25,5
51.5,57.5,27.374074074074077,5
45.96666666666667,62.76543209876544,26.520833333333332,5
43.8,50.0,25.1875,5
44.82142857142857,39.5,24.080882352941178,5
48.31196581196581,66.0,28.1875,5
40.397222222222226,53.5,28.78472222222222,5
36.223684210526315,60.5,15.708333333333334,5
35.65384615384615,59.0,18.837777777777777,5
31.57,43.833333333333336,22.28024691358025,4
27.464285714285715,55.0,26.732142857142858,4
29.666666666666664,62.0,31.64102564102564,4
28.15,42.25,24.307142857142857,5
48.425,64.0,29.351851851851855,5
38.666666666666664,43.333333333333336,30.8125,5
43.427083333333336,23.75,19.77450980392157,5
46.0,62.0,20.305555555555554,5
47.6,42.75,19.97101449275362,5
41.21875,57.5,19.75,5
41.85,47.0,8.4375,5
52.6875,55.77777777777778,32.58611111111111,5
37.015625,59.0,26.438333333333333,5
37.90909090909091,62.75,47.92999999999999,4
28.745614035087723,33.583333333333336,27.765816326530615,5
37.15833333333333,48.0,47.62169312169311,5
38.205555555555556,30.75,29.19074074074074,5
50.70707070707071,62.5,29.501116071428573,5
51.72222222222222,49.125,31.3,5
47.46875,56.0,29.67361111111111,5
51.81944444444444,53.166666666666664,29.68402777777777,5
35.95289855072464,43.75,23.325000000000003,5
35.38690476190476,52.75,29.875,5
31.833333333333332,55.375,27.3,4
22.62820512820513,55.142857142857146,28.69751082251082,4
27.416666666666668,53.3125,27.42443064182195,5
35.00555555555556,66.5,34.36111111111111,5
38.63095238095238,58.27777777777778,25.394444444444446,5
34.27160493827161,65.75,26.838461538461537,4
29.231060606060602,62.75,20.641456582633054,4
